,WEEK,MONTH,YEAR,segment,unit_price,total_cost,quantity,avg_inventory_whp,DCM,DCM_margin,competitor_price,qty_last_week,price_last_week,comp_last_week,qty_avg_prev_4w,ln_qty,ln_price,ln_cost,ln_competitor_price
712,44,10,2023,WASHER-DRYER,17233.22365901285,14161.079290871718,18.0,0.0,3072.144368141131,0.18388291405369664,32360.061317418716,26.0,17642.332111393804,30800.684197842413,25.0,2.8903717578961645,9.754594407727668,9.55825258544979,10.38468026602288
713,44,10,2024,FRONT LOAD,11807.150602069885,7812.500196432466,602.0,1.5759359902040038,3994.650405637422,0.32092455403114234,30980.148029950495,604.0,11734.123764579554,30064.328839711503,671.5,6.400257445308821,9.376460610146324,8.963480319188012,10.341101892201875
714,44,10,2024,LAUNDRY CENTER,19255.96474470518,13924.529719048838,94.0,0.3939393939393939,5331.435025656342,0.25328757046324374,36089.01286355032,59.0,20943.938767885866,39751.767049971495,79.5,4.543294782270004,9.865576148588007,9.541407291804992,10.493743745186016
715,44,10,2024,SINGLE TUB,4237.034701522581,2167.8053634575776,1092.0,525.2737748928156,2069.229338065003,0.4899644774061363,4877.903048951698,1102.0,4173.774640985379,4886.685397638355,1217.25,6.9957661563048505,8.351618940709278,7.681470581526378,8.492470703414698
716,44,10,2024,TOP LOAD,10466.627288560914,6390.733061115155,5020.0,104.81439500232901,4075.8942274457586,0.38296659352952,19620.92362447356,4942.0,10403.619795002027,18948.187875779524,5918.5,8.521185212685776,9.255947120981755,8.762604260841059,9.884351807672571
717,44,10,2024,TWIN TUB,5503.756217147408,2847.738182878557,455.0,0.5263706483218678,2656.018034268851,0.4842040414870634,7426.38960954723,479.0,5349.178835866006,7804.581295841473,495.0,6.12029741895095,8.613186086689568,7.954280338136983,8.912795098960974
718,44,10,2024,WASHER-DRYER,17172.484916949357,13741.695890795998,25.0,0.5,3430.7890261533594,0.20308302184085644,30585.814061874735,18.0,17233.22365901285,32360.061317418716,22.0,3.2188758248682006,9.751063667761802,9.52818998543755,10.328291587698939
719,45,11,2023,FRONT LOAD,11299.142551031708,8216.40196140768,1835.0,0.19817588325652843,3082.7405896240275,0.26870713877757124,30183.869825968697,602.0,11807.150602069885,30980.148029950495,638.0,7.51479976048867,9.332482121381695,9.01388767463361,10.315062948951594
720,45,11,2023,LAUNDRY CENTER,19981.261972475768,15674.429464900524,167.0,0.07692307692307693,4306.832507575245,0.2087603119892249,39291.29377844542,94.0,19255.96474470518,36089.01286355032,81.0,5.117993812416755,9.902550211993496,9.659785967065215,10.578758240960358
721,45,11,2023,SINGLE TUB,4092.7431015945535,2325.6375871714713,2090.0,0.32599475201622014,1767.1055144230822,0.42545459881113423,4828.815912865457,1092.0,4237.034701522581,4877.903048951698,1163.75,7.644919344958857,8.316970709214626,7.751749511468491,8.482356563975957
722,45,11,2023,TOP LOAD,10206.179779178306,6928.941171072613,10709.0,0.5708530519297869,3277.238608105692,0.31861705040526905,19034.983867269966,5020.0,10466.627288560914,19620.92362447356,5632.5,9.278839788400875,9.230748676516619,8.843462291343483,9.854033821286423
723,45,11,2023,TWIN TUB,5299.555039737309,3079.9305951862643,880.0,0.26783479349186484,2219.6244445510456,0.4072566426396622,7748.487075342291,455.0,5503.756217147408,7426.38960954723,467.5,6.779921907472252,8.575378141249269,8.032662341683292,8.955252887205386
724,45,11,2023,WASHER-DRYER,15990.878918648517,13891.174337219427,161.0,0.0,2099.7045814290896,0.1301606571235512,32315.29995529457,25.0,17172.484916949357,30585.814061874735,21.5,5.081404364984463,9.679773771087145,9.539008977690775,10.38329607988491
725,45,11,2024,FRONT LOAD,11294.254177571278,7371.998856054912,1450.0,0.5916045066045066,3922.255321516367,0.3391533275465527,30999.65139577023,1835.0,11299.142551031708,30183.869825968697,948.5,7.27931883541462,9.332049395519759,8.905444163615382,10.34173123810632
726,45,11,2024,LAUNDRY CENTER,18851.180113804603,13633.040950841338,221.0,0.16666666666666666,5218.139162963263,0.2563982381732451,35758.98627608303,167.0,19981.261972475768,39291.29377844542,109.0,5.3981627015177525,9.844330796423389,9.520251606984255,10.484556880901383
727,45,11,2024,SINGLE TUB,4109.557561888773,2061.0263503123265,1464.0,538.7882282014862,2048.5312115764464,0.49709048962842156,4950.033404763716,2090.0,4092.7431015945535,4828.815912865457,1392.5,7.288927694521257,8.321070652520211,7.630959366016068,8.50714960397708
728,45,11,2024,TOP LOAD,9970.245200646421,6143.827410654594,10773.0,105.19424059601884,3826.417789991827,0.37836509948948044,19498.993250767406,10709.0,10206.179779178306,19034.983867269966,6676.25,9.284798282894192,9.207360456499641,8.723203183719185,9.878118115053285
729,45,11,2024,TWIN TUB,5552.673430633934,2901.3908292892984,660.0,1.803368484613228,2651.2826013446347,0.4749757070605428,7357.611880986154,880.0,5299.555039737309,7748.487075342291,581.75,6.492239835020471,8.622034789973979,7.972945497311669,8.90349068637817
730,45,11,2024,WASHER-DRYER,15659.899818297397,12453.468510855484,128.0,0.8666666666666667,3206.431307441912,0.19862789368709877,30692.62604349008,161.0,15990.878918648517,32315.29995529457,57.5,4.852030263919617,9.658858572225315,9.42975445834184,10.33177771070096
731,46,11,2023,FRONT LOAD,11383.739630140743,8402.816765410571,4771.0,0.1515072237631204,2980.9228647301734,0.2581637089795842,30472.85691591909,1450.0,11294.254177571278,30999.65139577023,1122.75,8.470311205516108,9.339941267946354,9.036322257836673,10.324591629183331
732,46,11,2023,LAUNDRY CENTER,19036.6233515702,15537.544581786497,371.0,0.10714285714285714,3499.0787697837045,0.17007427855876595,39797.27902919374,221.0,18851.180113804603,35758.98627608303,135.25,5.916202062607435,9.854119947637319,9.651014605117279,10.5915538228348
733,46,11,2023,SINGLE TUB,4122.690623906533,2262.285924726993,4310.0,0.2336760467561383,1860.4046991795392,0.4490885673431423,4808.111019865002,1464.0,4109.557561888773,4950.033404763716,1437.0,8.368693183097793,8.324261293245023,7.7241310521922335,8.478059566602576
734,46,11,2023,TOP LOAD,9939.157781542519,6809.824711209483,33465.0,0.2711814766697107,3129.3330703330357,0.30923518178894993,19528.24426289388,10773.0,9970.245200646421,19498.993250767406,7861.0,10.418255395534743,9.2042375658337,8.82612165890178,9.879617120336123
735,46,11,2023,TWIN TUB,5243.89337916497,3094.5017154907537,3040.0,0.11677344205008736,2149.3916636742165,0.39655593542343914,7657.785847573144,660.0,5552.673430633934,7357.611880986154,618.5,8.019612794400267,8.564819512709878,8.037382175546933,8.943478167108896
736,46,11,2023,WASHER-DRYER,15774.830423547819,13086.981730091735,298.0,0.0,2687.8486934560865,0.1654474992838463,32482.602784060036,128.0,15659.899818297397,30692.62604349008,83.0,5.697093486505405,9.666170937655776,9.479373254019642,10.388459926042197
737,46,11,2024,FRONT LOAD,11000.80544812265,7207.742643867973,4939.0,0.3881649793355736,3793.062804254679,0.3264885971499476,31111.13982707683,4771.0,11383.739630140743,30472.85691591909,2164.5,8.504918160540624,9.305723771656472,8.88291109441491,10.345321227827926
738,46,11,2024,LAUNDRY CENTER,19053.26385080418,12579.954422319755,758.0,0.23406593406593407,6473.309428484422,0.31281975108773746,35481.229108326996,371.0,19036.6233515702,39797.27902919374,213.25,6.630683385642372,9.854993696630286,9.439859907220821,10.47675907811004
739,46,11,2024,SINGLE TUB,4177.845950384337,2089.5604296539063,4167.0,345.63481316357615,2088.28552073043,0.4965217833532953,4962.789973595342,4310.0,4122.690623906533,4808.111019865002,2239.0,8.334951631422454,8.337551069819776,7.64470900209859,8.509723356254623
740,46,11,2024,TOP LOAD,9853.271249062536,5958.890193516464,36626.0,53.018183594785754,3894.3810555460723,0.3924543517618906,19260.272991109257,33465.0,9939.157781542519,19528.24426289388,14991.75,10.508513649700895,9.195558785534788,8.692639533578788,9.865799859244879
741,46,11,2024,TWIN TUB,5306.5100364299915,2805.160148545921,2639.0,1.1712207932918786,2501.3498878840705,0.46358782608460464,7576.424420759351,3040.0,5243.89337916497,7657.785847573144,1258.75,7.878155336503324,8.576689654546549,7.939215910282764,8.932796655044292
742,46,11,2024,WASHER-DRYER,15678.215164011426,12457.502807329236,362.0,0.9722222222222222,3220.7123566821883,0.20050943898821982,30642.882153906216,298.0,15774.830423547819,32482.602784060036,153.0,5.8916442118257715,9.660027458599604,9.430078355508071,10.330155684505954
743,47,11,2023,FRONT LOAD,11520.07959114469,8320.726568400669,2768.0,0.15606026299951783,3199.353022744022,0.274559364401442,30989.181681505113,4939.0,11000.80544812265,31111.13982707683,3248.75,7.92588031673756,9.351846843179548,9.026504857935166,10.341393444544321
744,47,11,2023,LAUNDRY CENTER,18998.058503604076,15525.06386555318,265.0,0.14285714285714285,3472.9946380508945,0.16852632967519415,38577.588551844216,758.0,19053.26385080418,35481.229108326996,379.25,5.579729825986222,9.852092068906597,9.65021102051645,10.560426779369962
745,47,11,2023,SINGLE TUB,4106.5347089577745,2259.232243650541,3238.0,0.24343257342133326,1847.3024653072334,0.44788911375765705,4834.4485854335,4167.0,4177.845950384337,4962.789973595342,3007.75,8.08271113423758,8.320334815344156,7.722780319351176,8.483522354937586
746,47,11,2023,TOP LOAD,9973.380844819138,6777.9425952335605,20886.0,0.32762852941089804,3195.438249585578,0.3152777646677217,19717.044120371258,36626.0,9853.271249062536,19260.272991109257,22893.25,9.946834357039494,9.207674907261143,8.821428882853109,9.889238724445525
747,47,11,2023,TWIN TUB,5288.529677432112,3105.092987984971,2902.0,0.13613085284280935,2183.436689447142,0.4000455479494163,7572.065739720697,2639.0,5306.5100364299915,7576.424420759351,1804.75,7.973155433444133,8.573295542444168,8.040798941740398,8.932221194240904
748,47,11,2023,WASHER-DRYER,15942.070731145777,12864.172447930034,223.0,0.0,3077.8982832157435,0.1904982622767552,32243.539022805624,362.0,15678.215164011426,30642.882153906216,237.25,5.407171771460119,9.676716851757964,9.462201396796093,10.381072961774985
749,47,11,2024,FRONT LOAD,11133.366947663511,7371.858439537877,2941.0,0.5603933690775796,3761.508508125635,0.3279741322121533,31256.67366389494,2768.0,11520.07959114469,30989.181681505113,3482.0,7.9865049385539955,9.317701909543338,8.905425116155246,10.349988189609084
750,47,11,2024,LAUNDRY CENTER,17997.329350912587,14094.761282459494,455.0,0.0303030303030303,3902.5680684530917,0.1801258539362839,35907.82489389793,265.0,18998.058503604076,38577.588551844216,403.75,6.12029741895095,9.79797865647673,9.55355846707698,10.48871051434408
751,47,11,2024,SINGLE TUB,4076.4765558295067,2074.627785112272,2857.0,480.4127167932019,2001.8487707172346,0.4873486890599377,4945.713745551237,3238.0,4106.5347089577745,4834.4485854335,3294.75,7.957527402230773,8.312988305032707,7.637537035905377,8.506276570456471
752,47,11,2024,TOP LOAD,9863.059116468135,6233.967673189734,23390.0,49.51839522464532,3629.0914432784,0.3574804461989535,18861.556237539433,20886.0,9973.380844819138,19717.044120371258,25437.5,10.060063859578225,9.196551654697375,8.737768274749149,9.844881068029245
753,47,11,2024,TWIN TUB,5127.445836444797,2943.476716892442,2882.0,0.9647522405619571,2183.9691195523556,0.41011555280970635,7689.381582404254,2902.0,5288.529677432112,7572.065739720697,2310.25,7.966239776559467,8.54236292654502,7.987346718429368,8.947595640852985
754,47,11,2024,WASHER-DRYER,16431.174095610037,13347.08488605283,194.0,0.8095238095238095,3084.089209557208,0.18800815989282382,30817.437394865447,223.0,15942.070731145777,32243.539022805624,252.75,5.267858159063328,9.706935668953488,9.499053279388956,10.335835957943623
755,48,11,2023,FRONT LOAD,11438.85470565546,8027.166327582516,885.0,0.2078024158381301,3411.6883780729454,0.29231542547585837,30885.605770917704,2941.0,11133.366947663511,31256.67366389494,3854.75,6.785587645007929,9.344771146780129,8.990586858931291,10.338045521695713
756,48,11,2023,LAUNDRY CENTER,19609.014246181083,15576.54156301654,96.0,0.02564102564102564,4032.472683164543,0.1901268351088368,37631.6501632955,455.0,17997.329350912587,35907.82489389793,462.25,4.564348191467836,9.883744650011623,9.653521315516464,10.535600734959123
757,48,11,2023,SINGLE TUB,4043.8987189066415,2328.242683641615,1339.0,0.2009898651794088,1715.6560352650265,0.4135456386501019,4943.15406146239,2857.0,4076.4765558295067,4945.713745551237,3643.0,7.199678345691172,8.304964535045984,7.752869048968661,8.505758880424414
758,48,11,2023,TOP LOAD,10230.920836175892,6762.187288293657,6074.0,0.4111983645267195,3468.7335478822347,0.33598428019717763,19246.897635132504,23390.0,9863.059116468135,18861.556237539433,28591.75,8.711772645605693,9.233169868206144,8.819101680058726,9.865105164916672
759,48,11,2023,TWIN TUB,5354.047348264967,3274.237580272113,852.0,0.2808845029239766,2079.8097679928533,0.3791146180211756,7665.313102575262,2882.0,5127.445836444797,7689.381582404254,2865.75,6.747586526829315,8.585608067572192,8.093840321050333,8.944460638818057
760,48,11,2023,WASHER-DRYER,16783.58438131584,14065.569539006237,35.0,0.0,2718.014842309603,0.16568841833728246,31473.436994763557,194.0,16431.174095610037,30817.437394865447,269.25,3.5553480614894135,9.728156567538475,9.55148521345686,10.356899199054055
761,48,11,2024,FRONT LOAD,11770.77243923353,7240.207493728544,759.0,7.420370684066336,4530.564945504986,0.38294672767223586,30968.59710466654,885.0,11438.85470565546,30885.605770917704,2883.25,6.63200177739563,9.373374825903252,8.887405144323862,10.34072897341578
762,48,11,2024,LAUNDRY CENTER,19700.486155900464,14256.306280863559,96.0,0.3106060606060606,5444.179875036905,0.25516420820830904,37967.844466136055,96.0,19609.014246181083,37631.6501632955,393.5,4.564348191467836,9.888398592386075,9.564954633827698,10.544494882221096
763,48,11,2024,SINGLE TUB,4204.357514356468,2052.455442340139,1311.0,160.87974942217713,2151.9020720163294,0.5145218681768472,4968.79093934377,1339.0,4043.8987189066415,4943.15406146239,2900.25,7.1785454837637,8.343876769854965,7.626792132121459,8.510931817733482
764,48,11,2024,TOP LOAD,10178.746549628277,6104.48123930868,7399.0,49.384205842740364,4074.2653103195976,0.3934759774765251,18780.18655535055,6074.0,10230.920836175892,19246.897635132504,21744.0,8.90910013492555,9.228057153803341,8.716778409848176,9.84055768643765
765,48,11,2024,TWIN TUB,5261.841779019382,2769.9083054887783,545.0,2.6523268398268396,2491.9334735306024,0.46495800405141813,7719.888681318961,852.0,5354.047348264967,7665.313102575262,2318.75,6.300785794663244,8.568236392546758,7.926569495921845,8.951555223396591
766,48,11,2024,WASHER-DRYER,16870.899687924037,12009.886475475583,26.0,0.0,4861.013212448454,0.2912212447990011,30335.597870144662,35.0,16783.58438131584,31473.436994763557,203.5,3.258096538021482,9.733345504759601,9.393485462529403,10.32007714910404
767,49,12,2023,FRONT LOAD,11615.353864160303,8387.40826336753,1670.0,0.19099235858906116,3227.9456007927733,0.26987934012283293,30930.48017659871,759.0,11770.77243923353,30968.59710466654,1838.25,7.4205789054108005,9.360083110875623,9.034486843916701,10.339497390181911
768,49,12,2023,LAUNDRY CENTER,18493.152634243244,16040.367517287345,241.0,0.0,2452.785116955898,0.11245597602357754,37843.81127082266,96.0,19700.486155900464,37967.844466136055,228.0,5.484796933490655,9.825155814673442,9.682863793707103,10.54122273878153
769,49,12,2023,SINGLE TUB,4072.40206509263,2354.2995239153843,1533.0,0.10039044404738269,1718.1025411772457,0.4059931350928008,4922.400037403278,1311.0,4204.357514356468,4968.79093934377,2186.25,7.334981878871814,8.311988292327655,7.763998520131704,8.501551503024865
770,49,12,2023,TOP LOAD,9963.26451891914,6788.290308000859,8373.0,0.2618538855008247,3174.974210918281,0.30508036428595536,19495.561669665796,7399.0,10178.746549628277,18780.18655535055,14437.25,9.032767522204432,9.206660059819793,8.8229543932653,9.877942111961701
771,49,12,2023,TWIN TUB,5345.086882858542,3130.2594046157737,1336.0,0.05172413793103449,2214.8274782427684,0.4059188982260409,7677.989887288423,545.0,5261.841779019382,7719.888681318961,1795.25,7.197435354096591,8.583933078305247,8.04887115697415,8.946113058457561
772,49,12,2023,WASHER-DRYER,16134.835732009435,13647.579214789663,143.0,0.0,2487.256517219772,0.15371123916096777,31335.910025482626,26.0,16870.899687924037,30335.597870144662,119.5,4.962844630259907,9.688735923585735,9.521317437983429,10.352520004058759
773,49,12,2024,FRONT LOAD,11395.751294301404,7380.337336992283,1839.0,0.7111589859415947,4015.4139573091215,0.342918534895111,31162.236283406965,1670.0,11615.353864160303,30930.48017659871,1563.75,7.516977224604321,9.340995871432778,8.906574626169416,10.346962265169674
774,49,12,2024,LAUNDRY CENTER,18877.936119715534,13728.279870933009,156.0,0.225,5149.656248782527,0.22492188114532669,39246.22739004338,241.0,18493.152634243244,37843.81127082266,222.0,5.049856007249537,9.845749118031062,9.527213208388597,10.577610601139853
775,49,12,2024,SINGLE TUB,4071.685744617283,2108.417737893347,1507.0,609.9398105220722,1963.2680067239364,0.4781145821850215,5061.877236037407,1533.0,4072.40206509263,4922.400037403278,1760.0,7.317876198626496,8.311812380551178,7.6536930579096865,8.529492688744094
